start_time_ticks,duration_ticks,midi_number,velocity,note_name,frequency_hz,original_mz,original_intensity,retention_time,start_time_seconds,duration_seconds
50880,960,77,20,F,698.4564628660078,558.0,995276.0,0.5888723309779258,70.66666666666667,1.3333333333333333
50880,960,71,20,B,493.88330125612407,724.0,2027567.0,0.5883002992387829,70.66666666666667,1.3333333333333333
50880,960,65,20,F,349.2282314330039,875.0,322450.0,0.5887993671335197,70.66666666666667,1.3333333333333333
51120,720,86,20,D,1174.65907166963,298.0,385130.0,0.5922641757924945,71.0,1.0
51120,960,65,20,F,349.2282314330039,851.0000000000001,322281.0,0.5918218399172688,71.0,1.3333333333333333
51240,960,65,20,F,349.2282314330039,847.0,131629.0,0.5935797832236711,71.16666666666667,1.3333333333333333
51240,960,71,20,B,493.88330125612407,725.0,255721.0,0.5936779265967592,71.16666666666667,1.3333333333333333
51360,960,83,22,B,987.7666025122483,413.0,19780990.0,0.5941126129455341,71.33333333333333,1.3333333333333333
51360,120,64,20,E,329.6275569128699,889.0,19936.0,0.5937670858392564,71.33333333333333,0.16666666666666666
51480,960,71,20,B,493.88330125612407,727.0,3630311.0,0.5953631431064411,71.5,1.3333333333333333
51480,960,69,20,A,439.99999999999994,742.0,21340.0,0.5959540732640787,71.5,1.3333333333333333
51600,960,81,20,A,879.9999999999999,470.00000000000006,240597.0,0.5975652104482502,71.66666666666667,1.3333333333333333
51600,960,67,20,G,391.99543598174927,822.0,6941670.0,0.5972367247839183,71.66666666666667,1.3333333333333333
51600,960,71,21,B,493.88330125612407,726.0,12916551.0,0.597810090914418,71.66666666666667,1.3333333333333333
51600,960,65,20,F,349.2282314330039,861.0000000000001,300792.0,0.5971863167696186,71.66666666666667,1.3333333333333333
51720,960,81,38,A,879.9999999999999,425.0,144911199.0,0.5986124819699623,71.83333333333333,1.3333333333333333
51720,960,71,20,B,493.88330125612407,728.0,6380550.0,0.5991776493007713,71.83333333333333,1.3333333333333333
51720,960,65,20,F,349.2282314330039,873.0,1595932.0,0.5981072270589143,71.83333333333333,1.3333333333333333
51720,960,69,20,A,439.99999999999994,750.0,357319.0,0.5989590533183587,71.83333333333333,1.3333333333333333
51720,720,65,20,F,349.2282314330039,863.0,109854.0,0.599458595489776,71.83333333333333,1.0
51720,960,65,20,F,349.2282314330039,854.9999999999999,207937.0,0.5993281448041735,71.83333333333333,1.3333333333333333
51720,720,71,20,B,493.88330125612407,701.0,69469.0,0.5986470232786156,71.83333333333333,1.0
51960,960,77,20,F,698.4564628660078,543.0,6460753.0,0.6012735537711674,72.16666666666667,1.3333333333333333
51960,960,83,20,B,987.7666025122483,386.0,2274396.0,0.6008754086909889,72.16666666666667,1.3333333333333333
51960,960,67,21,G,391.99543598174927,821.0,14302724.0,0.6019993491514205,72.16666666666667,1.3333333333333333
52080,960,79,20,G,783.9908719634985,491.0,664861.0,0.6022063476257318,72.33333333333333,1.3333333333333333
52200,960,77,20,F,698.4564628660078,527.9999999999999,1980236.0,0.6036189139943691,72.5,1.3333333333333333
52200,720,72,20,C,523.2511306011972,687.0,43731.0,0.6047380926777617,72.5,1.0
52320,960,69,20,A,439.99999999999994,780.0000000000001,2787130.0,0.6049523426801113,72.66666666666667,1.3333333333333333
52440,960,79,20,G,783.9908719634985,489.99999999999994,2828171.0,0.6071483522365392,72.83333333333333,1.3333333333333333
52440,960,65,20,F,349.2282314330039,859.0,745661.0,0.6063095787223161,72.83333333333333,1.3333333333333333
52440,960,67,21,G,391.99543598174927,794.0,12937998.0,0.6073957191239754,72.83333333333333,1.3333333333333333
52560,960,88,20,E,1318.5102276514797,284.0,6998884.0,0.6077377351703874,73.0,1.3333333333333333
52560,960,69,20,A,439.99999999999994,752.0,4323265.0,0.6086595112597581,73.0,1.3333333333333333
52560,960,69,20,A,439.99999999999994,753.0000000000001,1310565.0,0.6081792084811056,73.0,1.3333333333333333
52680,960,67,20,G,391.99543598174927,820.0,7044435.0,0.6095232268976037,73.16666666666667,1.3333333333333333
52680,960,83,22,B,987.7666025122483,384.0,21255128.0,0.6101127987837154,73.16666666666667,1.3333333333333333
52680,960,71,21,B,493.88330125612407,729.0,10265635.0,0.61013626101287,73.16666666666667,1.3333333333333333
52680,720,65,20,F,349.2282314330039,874.0,179998.0,0.6101357082693057,73.16666666666667,1.0
52680,960,65,20,F,349.2282314330039,844.0,67464.0,0.609207206036687,73.16666666666667,1.3333333333333333
52800,960,77,20,F,698.4564628660078,534.0,1697243.0,0.6118046761345178,73.33333333333333,1.3333333333333333
52800,960,83,21,B,987.7666025122483,399.0,14393017.0,0.6104293269164027,73.33333333333333,1.3333333333333333
52800,960,83,21,B,987.7666025122483,399.9999999999999,9855393.0,0.6106494339613192,73.33333333333333,1.3333333333333333
52800,720,65,20,F,349.2282314330039,877.0000000000001,460103.0,0.6116428119970242,73.33333333333333,1.0
52800,960,65,20,F,349.2282314330039,842.0,135014.0,0.6111385707055403,73.33333333333333,1.3333333333333333
52920,960,81,20,A,879.9999999999999,469.0,2208466.0,0.6130012367334438,73.5,1.3333333333333333
52920,960,83,30,B,987.7666025122483,383.0,84949170.0,0.6124060596431435,73.5,1.3333333333333333
52920,960,74,20,D,587.3295358348151,612.0,1076883.0,0.6129545301448239,73.5,1.3333333333333333
52920,960,67,20,G,391.99543598174927,834.0,2551117.0,0.6130977046668703,73.5,1.3333333333333333
52920,960,67,20,G,391.99543598174927,838.0,2898448.0,0.6119751470651495,73.5,1.3333333333333333
52920,960,65,20,F,349.2282314330039,848.9999999999998,155825.0,0.6120988649542282,73.5,1.3333333333333333
53040,960,71,20,B,493.88330125612407,712.0,619185.0,0.61338559236713,73.66666666666667,1.3333333333333333
53040,960,83,20,B,987.7666025122483,402.00000000000006,1514634.0,0.6134262157346815,73.66666666666667,1.3333333333333333
53040,960,67,20,G,391.99543598174927,818.0,6867989.0,0.6138763638482957,73.66666666666667,1.3333333333333333
53040,960,67,20,G,391.99543598174927,800.0000000000001,3196942.0,0.6136516881169827,73.66666666666667,1.3333333333333333
53040,960,65,20,F,349.2282314330039,876.0,26533.0,0.6139967195188628,73.66666666666667,1.3333333333333333
53160,960,72,20,C,523.2511306011972,682.0000000000001,1569512.0,0.6162448759360016,73.83333333333333,1.3333333333333333
53160,960,79,20,G,783.9908719634985,478.0,4868288.0,0.6148096567067364,73.83333333333333,1.3333333333333333
53160,960,67,26,G,391.99543598174927,806.0,48693064.0,0.6149018236657247,73.83333333333333,1.3333333333333333
53160,960,67,20,G,391.99543598174927,801.9999999999999,1765328.0,0.6150067406534016,73.83333333333333,1.3333333333333333
53160,960,67,20,G,391.99543598174927,841.0,1687515.0,0.6156698893454301,73.83333333333333,1.3333333333333333
53280,960,69,20,A,439.99999999999994,779.0,2936833.0,0.617325622246144,74.0,1.3333333333333333
53280,960,69,20,A,439.99999999999994,764.9999999999998,5370451.0,0.6167142076193433,74.0,1.3333333333333333
53280,960,65,20,F,349.2282314330039,856.0,78719.0,0.6173121715071106,74.0,1.3333333333333333
53280,720,65,20,F,349.2282314330039,869.0,41904.0,0.6171404617516233,74.0,1.0
53400,720,74,20,D,587.3295358348151,605.0,194904.0,0.6181320550637348,74.16666666666667,1.0
53400,720,72,20,C,523.2511306011972,671.0,199252.0,0.6176439440643051,74.16666666666667,1.0
53400,960,67,30,G,391.99543598174927,805.0,85184966.0,0.6177837578443878,74.16666666666667,1.3333333333333333
53400,720,81,20,A,879.9999999999999,420.0,378701.0,0.6183846004995157,74.16666666666667,1.0
53400,960,67,22,G,391.99543598174927,792.0000000000001,18140424.0,0.6183194181264523,74.16666666666667,1.3333333333333333
53400,960,67,20,G,391.99543598174927,825.0,3066484.0,0.617442059288545,74.16666666666667,1.3333333333333333
53400,960,67,20,G,391.99543598174927,824.0,949328.0,0.6178848193242288,74.16666666666667,1.3333333333333333
53400,720,69,20,A,439.99999999999994,751.0,69621.0,0.6183643568451601,74.16666666666667,1.0
53520,960,69,22,A,439.99999999999994,754.0,16656922.0,0.6198452068090218,74.33333333333333,1.3333333333333333
53520,480,71,20,B,493.88330125612407,698.0,21695.0,0.6194641880809185,74.33333333333333,0.6666666666666666
53640,960,67,21,G,391.99543598174927,833.0,11215562.0,0.6207228744307394,74.5,1.3333333333333333
53640,960,69,20,A,439.99999999999994,777.0,1527612.0,0.6213127047808766,74.5,1.3333333333333333
53760,960,67,20,G,391.99543598174927,830.0,4214783.0,0.6229267379009443,74.66666666666667,1.3333333333333333
53760,960,81,21,A,879.9999999999999,441.00000000000006,12053310.0,0.622279197119866,74.66666666666667,1.3333333333333333
53760,960,81,20,A,879.9999999999999,467.99999999999994,6776490.0,0.622880846056625,74.66666666666667,1.3333333333333333
53760,960,67,21,G,391.99543598174927,819.0,11572383.0,0.6224522862644218,74.66666666666667,1.3333333333333333
53880,960,76,20,E,659.2551138257398,570.0000000000001,819540.0,0.623014342694984,74.83333333333333,1.3333333333333333
53880,960,69,20,A,439.99999999999994,766.0,2629459.0,0.6230340536690727,74.83333333333333,1.3333333333333333
53880,960,67,21,G,391.99543598174927,817.0,13811742.0,0.6238128800080438,74.83333333333333,1.3333333333333333
53880,960,67,20,G,391.99543598174927,823.0000000000002,5003251.0,0.6231137201305761,74.83333333333333,1.3333333333333333
53880,960,65,20,F,349.2282314330039,858.0000000000002,1361798.0,0.6235531760329425,74.83333333333333,1.3333333333333333
54000,960,67,24,G,391.99543598174927,808.0,36475882.0,0.6247706490358695,75.0,1.3333333333333333
54000,960,79,21,G,783.9908719634985,523.0,12776401.0,0.6254333979653095,75.0,1.3333333333333333
54000,960,86,21,D,1174.65907166963,330.00000000000006,14751102.0,0.6255596559101871,75.0,1.3333333333333333
54000,960,84,20,C,1046.5022612023945,377.99999999999994,3048995.0,0.6253866368470788,75.0,1.3333333333333333
54000,960,69,20,A,439.99999999999994,741.0,221984.0,0.6253027471802971,75.0,1.3333333333333333
54000,960,67,20,G,391.99543598174927,815.9999999999998,5948859.0,0.6248134473363595,75.0,1.3333333333333333
54000,960,67,20,G,391.99543598174927,826.0000000000001,588646.0,0.6245195294093451,75.0,1.3333333333333333
54000,360,88,20,E,1318.5102276514797,254.0,23113.0,0.6249316566429743,75.0,0.5
54120,960,77,20,F,698.4564628660078,552.0000000000001,1797633.0,0.6261434086534563,75.16666666666667,1.3333333333333333
54120,960,65,20,F,349.2282314330039,857.0,6525591.0,0.6259760716804865,75.16666666666667,1.3333333333333333
54120,240,81,20,A,879.9999999999999,446.0,22838.0,0.626571897211591,75.16666666666667,0.3333333333333333
54240,960,83,20,B,987.7666025122483,414.0,1248615.0,0.62711640823894,75.33333333333333,1.3333333333333333
54240,720,65,20,F,349.2282314330039,850.0,28235.0,0.6282121377802078,75.33333333333333,1.0
54360,960,71,20,B,493.88330125612407,709.0000000000001,707096.0,0.6290094408615059,75.5,1.3333333333333333
54360,720,74,20,D,587.3295358348151,650.0,67324.0,0.629622314899097,75.5,1.0
54360,360,93,20,A,1759.9999999999998,149.0,25993.0,0.6298523783488245,75.5,0.5
54480,960,71,21,B,493.88330125612407,731.0,11725781.0,0.6307316799100287,75.66666666666667,1.3333333333333333
54480,960,79,20,G,783.9908719634985,499.0,2790004.0,0.6299356401329549,75.66666666666667,1.3333333333333333
54480,960,67,21,G,391.99543598174927,829.0,11421876.0,0.6304856715957674,75.66666666666667,1.3333333333333333
54480,960,67,20,G,391.99543598174927,832.0,7646978.0,0.6302302838276227,75.66666666666667,1.3333333333333333
54600,960,67,21,G,391.99543598174927,793.0,15837622.0,0.6324148686909458,75.83333333333333,1.3333333333333333
54840,960,71,24,B,493.88330125612407,707.0,32718845.0,0.6345408568851248,76.16666666666667,1.3333333333333333
54840,960,81,20,A,879.9999999999999,442.00000000000006,3062194.0,0.6342880788290656,76.16666666666667,1.3333333333333333
54840,960,67,24,G,391.99543598174927,791.0,38893492.0,0.6352454970688468,76.16666666666667,1.3333333333333333
54840,960,67,22,G,391.99543598174927,831.0,16985433.0,0.6348584886312519,76.16666666666667,1.3333333333333333
54840,720,76,20,E,659.2551138257398,587.0,174001.0,0.6340719703699847,76.16666666666667,1.0
54840,960,67,21,G,391.99543598174927,799.0,10935181.0,0.6348344888855535,76.16666666666667,1.3333333333333333
54840,960,65,20,F,349.2282314330039,842.9999999999997,563039.0,0.6343771069871736,76.16666666666667,1.3333333333333333
54840,960,79,20,G,783.9908719634985,502.0,1680158.0,0.6344980142983518,76.16666666666667,1.3333333333333333
54960,960,84,27,C,1046.5022612023945,361.00000000000006,59173021.0,0.6367255792310672,76.33333333333333,1.3333333333333333
54960,960,67,20,G,391.99543598174927,803.9999999999998,4909632.0,0.6364164322574957,76.33333333333333,1.3333333333333333
54960,960,79,20,G,783.9908719634985,502.9999999999999,316636.0,0.6367335431382329,76.33333333333333,1.3333333333333333
55080,960,79,22,G,783.9908719634985,521.0,20378684.0,0.6371891880255668,76.5,1.3333333333333333
55080,960,84,21,C,1046.5022612023945,362.0000000000001,14081851.0,0.6375543770442881,76.5,1.3333333333333333
55080,960,71,22,B,493.88330125612407,706.0,19512559.0,0.6375656683225845,76.5,1.3333333333333333
55080,960,67,22,G,391.99543598174927,815.0,16631394.0,0.6371125487865767,76.5,1.3333333333333333
55080,960,69,20,A,439.99999999999994,778.0,1105320.0,0.6377286048564725,76.5,1.3333333333333333
55080,960,69,20,A,439.99999999999994,775.9999999999999,1432746.0,0.6371585734561217,76.5,1.3333333333333333
55080,960,72,20,C,523.2511306011972,679.0,42077.0,0.6375654630833604,76.5,1.3333333333333333
55200,960,71,21,B,493.88330125612407,708.0,13852792.0,0.6391379559786439,76.66666666666667,1.3333333333333333
55200,960,71,23,B,493.88330125612407,730.0,25334993.0,0.639218626920125,76.66666666666667,1.3333333333333333
55200,960,67,21,G,391.99543598174927,837.0,13311842.0,0.639349499816046,76.66666666666667,1.3333333333333333
55320,960,76,20,E,659.2551138257398,604.0000000000002,458747.0,0.640872287938936,76.83333333333333,1.3333333333333333
55440,960,69,23,A,439.99999999999994,755.0,27810776.0,0.6410732530330625,77.0,1.3333333333333333
55440,960,69,21,A,439.99999999999994,756.0,13529835.0,0.6417918246250175,77.0,1.3333333333333333
55560,960,79,20,G,783.9908719634985,504.0000000000001,1764044.0,0.6423958309477035,77.16666666666667,1.3333333333333333
55560,480,76,20,E,659.2551138257398,584.0,20918.0,0.643521049753964,77.16666666666667,0.6666666666666666
55680,960,79,20,G,783.9908719634985,494.0,7122454.0,0.6440337319692236,77.33333333333333,1.3333333333333333
55680,960,76,20,E,659.2551138257398,590.0,1247432.0,0.6441646157450339,77.33333333333333,1.3333333333333333
55800,960,69,21,A,439.99999999999994,757.0,12556355.0,0.6455916746579959,77.5,1.3333333333333333
55920,960,76,20,E,659.2551138257398,566.0,4356006.0,0.6467816718075347,77.66666666666667,1.3333333333333333
55920,720,76,20,E,659.2551138257398,591.0000000000001,263132.0,0.6465697184690453,77.66666666666667,1.0
56040,960,79,20,G,783.9908719634985,516.0,4012468.0,0.6497817746861599,77.83333333333333,1.3333333333333333
56040,960,67,22,G,391.99543598174927,836.0,18385865.0,0.6492227316274286,77.83333333333333,1.3333333333333333
56040,960,72,20,C,523.2511306011972,678.0,389302.0,0.6496315682445879,77.83333333333333,1.3333333333333333
56280,960,67,23,G,391.99543598174927,796.0,26238289.0,0.6519562830752558,78.16666666666667,1.3333333333333333
56280,960,67,21,G,391.99543598174927,798.0,15450031.0,0.6520110216602732,78.16666666666667,1.3333333333333333
56400,960,67,20,G,391.99543598174927,803.0,4943798.0,0.6521305499504482,78.33333333333333,1.3333333333333333
56520,960,69,57,A,439.99999999999994,783.0,296125156.0,0.6536543056483199,78.5,1.3333333333333333
56520,960,69,40,A,439.99999999999994,784.0,164194181.0,0.6536403000470996,78.5,1.3333333333333333
56520,720,74,20,D,587.3295358348151,616.0,459263.0,0.6542353002595821,78.5,1.0
56760,960,77,22,F,698.4564628660078,542.0000000000002,18350537.0,0.6568282027841956,78.83333333333333,1.3333333333333333
56760,960,67,22,G,391.99543598174927,814.0000000000001,20298300.0,0.6565792933498026,78.83333333333333,1.3333333333333333
56880,960,83,28,B,987.7666025122483,403.0,67645802.0,0.6580849501053688,79.0,1.3333333333333333
56880,960,79,27,G,783.9908719634985,520.0000000000001,58551131.0,0.6581864754541951,79.0,1.3333333333333333
57000,960,72,20,C,523.2511306011972,671.9999999999999,334055.0,0.660007758435355,79.16666666666667,1.3333333333333333
57120,960,71,23,B,493.88330125612407,705.0,31273208.0,0.6614604125029124,79.33333333333333,1.3333333333333333
57120,960,79,20,G,783.9908719634985,483.0,2037334.0,0.6607405383820507,79.33333333333333,1.3333333333333333
57120,960,69,20,A,439.99999999999994,737.0,43030.0,0.6610882562256779,79.33333333333333,1.3333333333333333
57240,960,69,22,A,439.99999999999994,747.0,19556574.0,0.6625341260565722,79.5,1.3333333333333333
57240,960,67,24,G,391.99543598174927,835.0000000000001,35791789.0,0.6629300585831999,79.5,1.3333333333333333
57360,960,81,24,A,879.9999999999999,426.00000000000006,34069139.0,0.6640580492712507,79.66666666666667,1.3333333333333333
57480,960,77,22,F,698.4564628660078,544.0,20857693.0,0.6655276305530766,79.83333333333333,1.3333333333333333
57480,720,83,22,B,987.7666025122483,404.0000000000001,16753355.0,0.6649946068210878,79.83333333333333,1.0
57480,960,74,20,D,587.3295358348151,649.0,396852.0,0.6664553714606563,79.83333333333333,1.3333333333333333
57480,960,69,22,A,439.99999999999994,744.0,16819757.0,0.6647475539760108,79.83333333333333,1.3333333333333333
57480,960,69,21,A,439.99999999999994,772.0,8624519.0,0.6665435743959577,79.83333333333333,1.3333333333333333
57600,720,72,20,C,523.2511306011972,670.0,217234.0,0.6669188674569534,80.0,1.0
57600,720,65,20,F,349.2282314330039,860.0,23824.0,0.6670311645708037,80.0,1.0
57720,960,67,28,G,391.99543598174927,807.0,68167578.0,0.6682291084649469,80.16666666666667,1.3333333333333333
57840,960,67,28,G,391.99543598174927,810.0,66034261.0,0.6687743275968989,80.33333333333333,1.3333333333333333
57840,960,71,28,B,493.88330125612407,732.0,67915583.0,0.6694684934985435,80.33333333333333,1.3333333333333333
57840,960,74,20,D,587.3295358348151,647.9999999999999,1937097.0,0.6698669886238681,80.33333333333333,1.3333333333333333
57840,720,93,20,A,1759.9999999999998,139.0,28544.0,0.6697648988518315,80.33333333333333,1.0
57960,960,67,35,G,391.99543598174927,809.0,121030395.0,0.6705959046371737,80.5,1.3333333333333333
57960,960,69,22,A,439.99999999999994,771.0,23356134.0,0.6710841949346605,80.5,1.3333333333333333
57960,960,71,31,B,493.88330125612407,733.0,89032911.0,0.670287945562515,80.5,1.3333333333333333
57960,960,71,24,B,493.88330125612407,734.0,38768753.0,0.6710687028768302,80.5,1.3333333333333333
57960,720,76,20,E,659.2551138257398,571.0,69792.0,0.6713672622848202,80.5,1.0
58080,960,69,24,A,439.99999999999994,743.0000000000001,37781843.0,0.6728161047752748,80.66666666666667,1.3333333333333333
58080,960,67,21,G,391.99543598174927,828.0,12830339.0,0.6721162426044915,80.66666666666667,1.3333333333333333
58080,960,67,23,G,391.99543598174927,827.0,25166781.0,0.6720044193153248,80.66666666666667,1.3333333333333333
58080,720,76,20,E,659.2551138257398,600.0,50148.0,0.6723704177896956,80.66666666666667,1.0
58200,960,69,22,A,439.99999999999994,745.0,19542982.0,0.6737115496120704,80.83333333333333,1.3333333333333333
58320,960,77,20,F,698.4564628660078,545.0,6381674.0,0.6744958595494743,81.0,1.3333333333333333
58320,960,69,21,A,439.99999999999994,768.0,10538292.0,0.6744122307348912,81.0,1.3333333333333333
58440,960,79,24,G,783.9908719634985,522.0000000000001,38747407.0,0.6758378162775354,81.16666666666667,1.3333333333333333
58560,960,67,24,G,391.99543598174927,795.0,38987798.0,0.6773686501997918,81.33333333333333,1.3333333333333333
58680,960,69,21,A,439.99999999999994,774.0,10605476.0,0.6797606462729477,81.5,1.3333333333333333
58800,960,67,23,G,391.99543598174927,797.0,29407554.0,0.6799910342254889,81.66666666666667,1.3333333333333333
58920,720,72,20,C,523.2511306011972,682.9999999999999,229008.0,0.6817456521630346,81.83333333333333,1.0
58920,960,72,20,C,523.2511306011972,692.0,78540.0,0.6826222909264108,81.83333333333333,1.3333333333333333
59160,960,71,28,B,493.88330125612407,704.0,67191991.0,0.6847569123848378,82.16666666666667,1.3333333333333333
59160,960,77,20,F,698.4564628660078,551.0,3733732.0,0.6845184143814357,82.16666666666667,1.3333333333333333
59160,960,79,21,G,783.9908719634985,498.0,12824256.0,0.6847799661355101,82.16666666666667,1.3333333333333333
59280,960,77,20,F,698.4564628660078,546.0000000000001,7300676.0,0.6863687301210037,82.33333333333333,1.3333333333333333
59280,960,69,22,A,439.99999999999994,767.0,21067108.0,0.6865779833389438,82.33333333333333,1.3333333333333333
59280,360,76,20,E,659.2551138257398,593.0,25205.0,0.6856205576817933,82.33333333333333,0.5
59400,960,79,20,G,783.9908719634985,508.00000000000006,1469607.0,0.6875819956169883,82.5,1.3333333333333333
59520,960,79,24,G,783.9908719634985,518.0000000000001,37832995.0,0.689137606458706,82.66666666666667,1.3333333333333333
59520,960,79,21,G,783.9908719634985,482.00000000000006,8259167.0,0.688584316404613,82.66666666666667,1.3333333333333333
59520,960,67,25,G,391.99543598174927,813.0,47730243.0,0.6888047964668059,82.66666666666667,1.3333333333333333
59520,960,71,22,B,493.88330125612407,702.0,19988890.0,0.6893550938897022,82.66666666666667,1.3333333333333333
59520,960,71,20,B,493.88330125612407,722.0,732639.0,0.6888310707378882,82.66666666666667,1.3333333333333333
59640,960,69,25,A,439.99999999999994,769.0,45760902.0,0.6900938131484375,82.83333333333333,1.3333333333333333
59640,960,69,23,A,439.99999999999994,773.0,25886408.0,0.6904943968687968,82.83333333333333,1.3333333333333333
59640,960,77,20,F,698.4564628660078,547.0,1211375.0,0.6901663880839763,82.83333333333333,1.3333333333333333
59760,960,69,20,A,439.99999999999994,764.0,2344483.0,0.6913191545715914,83.0,1.3333333333333333
59760,960,71,20,B,493.88330125612407,736.0000000000002,2817029.0,0.6912085431879866,83.0,1.3333333333333333
59760,720,72,20,C,523.2511306011972,658.0,154541.0,0.6913207760136582,83.0,1.0
59880,960,69,23,A,439.99999999999994,770.0,26069102.0,0.6935320483034065,83.16666666666667,1.3333333333333333
59880,960,69,20,A,439.99999999999994,748.0,4984703.0,0.6930565888314247,83.16666666666667,1.3333333333333333
59880,960,72,20,C,523.2511306011972,691.0000000000001,4355199.0,0.6933756696222994,83.16666666666667,1.3333333333333333
59880,720,74,20,D,587.3295358348151,636.0,21591.0,0.6932750136686714,83.16666666666667,1.0
60000,960,79,21,G,783.9908719634985,519.0,11279772.0,0.6946834621843087,83.33333333333333,1.3333333333333333
60000,960,71,22,B,493.88330125612407,735.0,20865993.0,0.694361874149362,83.33333333333333,1.3333333333333333
60000,960,69,20,A,439.99999999999994,749.0,341224.0,0.6942909026683818,83.33333333333333,1.3333333333333333
60120,960,79,20,G,783.9908719634985,510.0,3836600.0,0.6961071804823542,83.5,1.3333333333333333
60120,960,69,38,A,439.99999999999994,788.0,145292561.0,0.6960580066588371,83.5,1.3333333333333333
60120,960,72,21,C,523.2511306011972,690.0,11725879.0,0.6962763571862023,83.5,1.3333333333333333
60120,960,76,20,E,659.2551138257398,596.0,234162.0,0.6957335299438409,83.5,1.3333333333333333
60240,960,79,20,G,783.9908719634985,525.0,4024720.0,0.6975957349300297,83.66666666666667,1.3333333333333333
60240,960,71,20,B,493.88330125612407,719.0,7119394.0,0.6975203899306943,83.66666666666667,1.3333333333333333
60360,960,69,53,A,439.99999999999994,787.0,266988041.0,0.6983118667353532,83.83333333333333,1.3333333333333333
60360,960,79,26,G,783.9908719634985,497.0,51753348.0,0.6995087369286084,83.83333333333333,1.3333333333333333
60360,960,79,20,G,783.9908719634985,480.0,3067673.0,0.6996556428883822,83.83333333333333,1.3333333333333333
60360,960,79,42,G,783.9908719634985,495.9999999999999,179199888.0,0.6993745173264783,83.83333333333333,1.3333333333333333
60360,960,69,24,A,439.99999999999994,782.0,38440901.0,0.6985690848895114,83.83333333333333,1.3333333333333333
60360,960,69,21,A,439.99999999999994,758.0,12535242.0,0.698079341431441,83.83333333333333,1.3333333333333333
60360,960,62,20,D,293.6647679174076,991.9999999999997,2115816.0,0.6991970471994149,83.83333333333333,1.3333333333333333
60360,960,62,20,D,293.6647679174076,992.9999999999999,1075912.0,0.698863660594135,83.83333333333333,1.3333333333333333
60360,960,62,20,D,293.6647679174076,994.0,151835.0,0.6987510884479124,83.83333333333333,1.3333333333333333
60360,120,64,20,E,329.6275569128699,908.0,20873.0,0.6987424822307272,83.83333333333333,0.16666666666666666
60600,960,69,20,A,439.99999999999994,775.0,7714528.0,0.7010296739684488,84.16666666666667,1.3333333333333333
60720,960,67,28,G,391.99543598174927,789.0,68659363.0,0.7023113046795724,84.33333333333333,1.3333333333333333
60720,960,72,20,C,523.2511306011972,675.0,429415.0,0.7026032167161796,84.33333333333333,1.3333333333333333
60720,960,71,20,B,493.88330125612407,721.0000000000002,2908033.0,0.7027650242974129,84.33333333333333,1.3333333333333333
60840,960,67,22,G,391.99543598174927,790.0,22664960.0,0.7047383174177362,84.5,1.3333333333333333
60960,960,76,20,E,659.2551138257398,580.0,618060.0,0.7052812158299802,84.66666666666667,1.3333333333333333
61320,960,76,20,E,659.2551138257398,595.0,830416.0,0.7091900451398779,85.16666666666667,1.3333333333333333
61320,960,71,20,B,493.88330125612407,718.0,7203487.0,0.7097283011732167,85.16666666666667,1.3333333333333333
61320,960,72,20,C,523.2511306011972,667.9999999999999,431829.0,0.7104182559070166,85.16666666666667,1.3333333333333333
61440,960,77,22,F,698.4564628660078,528.9999999999999,16990776.0,0.7114640839505757,85.33333333333333,1.3333333333333333
61440,720,72,20,C,523.2511306011972,677.0,45017.0,0.7115015039637598,85.33333333333333,1.0
61680,960,77,20,F,698.4564628660078,530.0000000000001,5433213.0,0.7135449774300449,85.66666666666667,1.3333333333333333
61800,960,69,38,A,439.99999999999994,785.0,151415494.0,0.7150604103958766,85.83333333333333,1.3333333333333333
61800,720,74,20,D,587.3295358348151,646.0000000000001,114658.0,0.7157296778788476,85.83333333333333,1.0
61920,960,69,27,A,439.99999999999994,780.9999999999999,63247690.0,0.716687613205764,86.0,1.3333333333333333
62040,960,71,20,B,493.88330125612407,719.9999999999999,1248357.0,0.7174278878171683,86.16666666666667,1.3333333333333333
62160,960,67,27,G,391.99543598174927,811.0,63069559.0,0.7189417190865648,86.33333333333333,1.3333333333333333
62400,960,72,20,C,523.2511306011972,674.0,2008074.0,0.7217090061222734,86.66666666666667,1.3333333333333333
62640,960,76,20,E,659.2551138257398,593.9999999999999,2677153.0,0.7244059834168061,87.0,1.3333333333333333
62760,960,79,22,G,783.9908719634985,523.9999999999998,18220921.0,0.7260187270976993,87.16666666666667,1.3333333333333333
63240,960,69,29,A,439.99999999999994,786.0,75554783.0,0.7325141978356517,87.83333333333333,1.3333333333333333
63840,960,74,20,D,587.3295358348151,620.0,43003.0,0.7389488777386022,88.66666666666667,1.3333333333333333
64200,960,69,23,A,439.99999999999994,763.0,27742629.0,0.7431943450102843,89.16666666666667,1.3333333333333333
64320,960,69,31,A,439.99999999999994,762.0,89988292.0,0.7441414505584147,89.33333333333333,1.3333333333333333
64440,960,69,43,A,439.99999999999994,761.0,190297660.0,0.7454330542581226,89.5,1.3333333333333333
64680,960,67,23,G,391.99543598174927,812.0,30787312.0,0.7479449316630475,89.83333333333333,1.3333333333333333
66000,960,69,58,A,439.99999999999994,759.0,305978165.0,0.7641873025089844,91.66666666666667,1.3333333333333333
66000,960,72,20,C,523.2511306011972,676.0,2367740.0,0.7644470119942786,91.66666666666667,1.3333333333333333
66120,960,69,40,A,439.99999999999994,760.0,160680737.0,0.7646510645094958,91.83333333333333,1.3333333333333333
